177,0.12718652786331436
178,0.12674659507967215
179,0.1263068498313676
180,0.12586727894898264
181,0.1254278689058725
182,0.12498860580277389
183,0.12454947535554772
184,0.12411046288664648
185,0.12367155332085908
186,0.12323273118583859
187,0.12279398061787292
188,0.12235528537330226
189,0.12191662884593325
190,0.12147799409073803
191,0.12103936385406831
192,0.12060072061054797
193,0.12016204660674859
194,0.11972332391168539
195,0.1192845344741114
196,0.11884566018652332
197,0.11840668295573466
198,0.11796758477981259
199,0.11752834783111885
200,0.11708895454514312
201,0.11664938771476524
202,0.11620963058953644
203,0.11576966697952387
204,0.11532948136322169
205,0.11488905899899321
206,0.11444838603947274
207,0.11400744964832332
208,0.11356623811871577
209,0.11312474099286833
210,0.11268294918196256
211,0.112240855085729
212,0.11179845271097877
213,0.1113557377883428
214,0.11091270788646802
215,0.11046936252291342
216,0.11002570327098234
217,0.1095817338617285
218,0.10913746028037843
219,0.1086928908564174
220,0.10824803634660303
221,0.10780291001018658
222,0.10735752767564591
223,0.10691190779826218
224,0.10646607150790773
225,0.10602004264645143
226,0.10557384779423395
227,0.1051275162851171
228,0.10468108020966808
229,0.10423457440610079
230,0.10378803643866677
231,0.10334150656325623
232,0.10289502768005065
233,0.10244864527314387
234,0.10200240733713611
235,0.1015563642907864
236,0.10111056887789943
237,0.10066507605570732
238,0.10021994287109554
239,0.09977522832510716
240,0.09933099322624327
241,0.09888730003315832
242,0.09844421268742351
243,0.09800179643710462
244,0.09756011765196407
245,0.09711924363115565
246,0.09667924240433164
247,0.09624018252712367
248,0.09580213287199373
249,0.09536516241547546
250,0.09492934002284217
251,0.09449473423124385
252,0.0940614130323514
253,0.09362944365553305
254,0.09319889235256823
255,0.09276982418486822
256,0.09234230281413858
257,0.09191639029736876
258,0.09149214688697822
259,0.09106963083689285
260,0.09064889821525411
261,0.09023000272439599
262,0.08981299552864937
263,0.08939792509045745
264,0.08898483701520528
265,0.0885737739050903
266,0.08816477522227749
267,0.0877578771615091
268,0.08735311253225912
269,0.08695051065045148
270,0.08655009723969175
271,0.08615189434189319
272,0.08575592023712267
273,0.08536218937243246
274,0.08497071229939644
275,0.08458149562002702
276,0.0841945419407108
277,0.08380984983377529
278,0.08342741380627217
279,0.08304722427555258
280,0.08266926755120013
281,0.08229352582288824
282,0.0819199771537379
283,0.08154859547876533
284,0.08117935060803662
285,0.080812208234173
286,0.080447129943896
287,0.08008407323334266
288,0.07972299152694265
289,0.0793638341997064
290,0.07900654660285236
291,0.07865107009277378
292,0.07829734206343995
293,0.07794529598241973
294,0.07759486143082366
295,0.07724596414757191
296,0.07689852607852142
297,0.07655246543111321
298,0.0762076967353443
299,0.0758641309120127
300,0.07552167534934134
301,0.07518023398924768
302,0.07483970742469076
303,0.07449999300970264
304,0.074160984983877
305,0.07382257461326472
306,0.07348465034978979
307,0.07314709801145793
308,0.07280980098577482
309,0.07247264045891635
310,0.07213549567329039
311,0.07179824421619328
312,0.07146076234228368
313,0.07112292533255951
314,0.07078460789242093
315,0.07044568459122133
316,0.07010603034543456
317,0.06976552094718706
318,0.06942403363940437
319,0.06908144773819393
320,0.06873764530231359
321,0.06839251184865526
322,0.06804593711159768
323,0.06769781584285653
324,0.0673480486470887
325,0.06699654284700599
326,0.06664321337015007
327,0.06628798364780861
328,0.06593078651485597
329,0.06557156509764633
330,0.0652102736755312
331,0.06484687850020726
332,0.06448135855599704
333,0.06411370624342781
334,0.06374392796817473
335,0.06337204461767448
336,0.06299809190854345
337,0.06262212058941384
338,0.062244196485950185
339,0.061864400377612316
340,0.06148282769915289
341,0.06109958806378055
342,0.060714804609272977
343,0.060328613172916434
344,0.05994116130580164
345,0.05955260714151385
346,0.059163118138403935
347,0.05877286971822146
348,0.058382043826744556
349,0.057990827444017554
350,0.05759941107280221
351,0.05720798723382854
352,0.05681674899539743
353,0.05642588856292857
354,0.056035595951262965
355,0.05564605775910034
356,0.055257456061051216
357,0.05486996742862267
358,0.054483762087235876
359,0.054099003212276994
360,0.05371584636338187
361,0.05333443905277513
362,0.0529549204406241
363,0.052577421148084
364,0.0522020631770207
365,0.051828959924293067
366,0.051458216277912174
367,0.05108992878231934
368,0.050724185860352336
369,0.05036106808013324
370,0.050000648456016025
371,0.0496429927738125
372,0.049288159931687905
373,0.048936202289330474
374,0.04858716601919349
375,0.04824109145475267
376,0.04789801343177337
377,0.047557961619540845
378,0.04722096083983812
379,0.046887031372179463
380,0.046556189244407624
381,0.04622844650825268
382,0.045903811499841206
383,0.04558228908544056
384,0.04526388089294213
385,0.04494858552973751
386,0.044636398787736176
387,0.04432731383632338
388,0.04402132140406983
389,0.04371840994999186
390,0.04341856582512904
391,0.0431217734251583
392,0.04282801533471242
393,0.0425372724640087
394,0.042249524178336884
395,0.04196474842089637
396,0.04168292182941684
397,0.041404019846946034
398,0.04112801682714254
399,0.040854886134368947
400,0.04058460023884536
401,0.04031713080709333
402,0.04005244878787187
403,0.03979052449378765
404,0.03953132767874118
405,0.039274827611359364
406,0.039020993144550306
407,0.038769792781309285
408,0.03852119473689765
409,0.038275166997511385
410,0.03803167737555267
411,0.037790693561614686
412,0.03755218317328977
413,0.03731611380090765
414,0.03708245305031267
415,0.03685116858278568
416,0.03662222815221805
417,0.036395599639643735
418,0.036171251085235515
419,0.03594915071787021
420,0.03572926698236827
421,0.03551156856451006
422,0.03529602441393254
423,0.03508260376500609
424,0.03487127615579107
425,0.03466201144517185
426,0.03445477982826301
427,0.03424955185018042
428,0.03404629841826872
429,0.0338449908128718
430,0.03364560069673229
431,0.03344810012310204
432,0.03325246154264325
433,0.033058657809196285
434,0.03286666218448819
435,0.032676448341852
436,0.032487990369024417
437,0.03230126277008619
438,0.03211624046660695
439,0.03193289879805246
440,0.03175121352151074
441,0.031571160810788756
442,0.03139271725493116
443,0.03121585985620682
444,0.031040566027609386
445,0.030866813589913084
446,0.030694580768324146
447,0.030523846188764945
448,0.030354588873826402
449,0.030186788238421462
450,0.030020424085170833
451,0.029855476599549798
452,0.029691926344823358
453,0.029529754256795406
454,0.02936894163839461
455,0.029209470154120572
456,0.02905132182436892
457,0.028894479019656364
458,0.028738924454761595
459,0.028584641182799887
460,0.028431612589245855
461,0.028279822385918123
462,0.028129254604939972
463,0.027979893592686725
464,0.02783172400373144
465,0.027684730794799262
466,0.027538899218738838
467,0.027394214818520106
468,0.027250663421266075
469,0.02710823113232477
470,0.026966904329389148
471,0.026826669656669605
472,0.026687514019124902
473,0.02654942457675607
474,0.026412388738967542
475,0.026276394158999322
476,0.026141428728433273
477,0.026007480571777326
478,0.02587453804112875
479,0.025742589710920437
480,0.025611624372750608
481,0.02548163103029897
482,0.025352598894329288
483,0.025224517377780965
484,0.025097376090949447
485,0.024971164836756446
486,0.024845873606110833
487,0.024721492573360204
488,0.02459801209183286
489,0.02447542268947127
490,0.024353715064555855
491,0.024232880081519262
492,0.024112908766850592
493,0.023993792305089218
494,0.02387552203490773
495,0.023758089445282495
496,0.023641486171752546
497,0.0235257039927639
498,0.023410734826100853
499,0.023296570725400926
500,0.023183203876753756
501,0.023070626595383077
502,0.022958831322409216
503,0.02284781062169256
504,0.02273755717675583
505,0.0226280637877843
506,0.02251932336870236
507,0.02241132894432573
508,0.022304073647587255
509,0.022197550716835844
510,0.022091753493206294
511,0.02198667541805956
512,0.021882310030491438
513,0.021778650964908712
514,0.021675691948671028
515,0.02157342679979784
516,0.021471849424738253
517,0.021370953816202996
518,0.021270734051056672
519,0.021171184288269924
520,0.021072298766928683
521,0.02097407180430069
522,0.020876497793956915
523,0.020779571203947213
524,0.020683286575028645
525,0.02058763851894499
526,0.020492621716756882
527,0.020398230917220456
528,0.020304460935214028
529,0.020211306650211126
530,0.020118763004798784
531,0.020026825003240177
532,0.019935487710079865
533,0.019844746248791324
534,0.019754595800464667
535,0.019665031602534556
536,0.019576048947546085
537,0.019487643181958406
538,0.019399809704984592
539,0.019312543967467278
540,0.01922584147078801
541,0.019139697765810478
542,0.019054108451856136
543,0.018969069175711013
544,0.018884575630663265
545,0.018800623555570384
546,0.0187172087339549
547,0.01863432699312831
548,0.018551974203341794
549,0.018470146276963192
550,0.01838883916767936
551,0.01830804886972303
552,0.01822777141712379
553,0.018148002882981712
554,0.01806873937876369
555,0.01798997705362109
556,0.01791171209372857
557,0.017833940721643137
558,0.017756659195682402
559,0.01767986380932239
560,0.01760355089061305
561,0.017527716801611994
562,0.01745235793783493
563,0.017377470727722895
564,0.017303051632125324
565,0.017229097143798472
566,0.017155603786919157
567,0.017082568116612247
568,0.017009986718492614
569,0.016937856208220053
570,0.01686617323106752
571,0.016794934461501508
572,0.016724136602774768
573,0.016653776386530407
574,0.01658385057241722
575,0.016514355947716088
576,0.016445289326976423
577,0.016376647551662803
578,0.01630842748981138
579,0.0162406260356954
580,0.016173240109500008
581,0.016106266657005326
582,0.016039702649278086
583,0.01597354508237138
584,0.015907790977031974
585,0.01584243737841501
586,0.01577748135580616
587,0.015712920002350382
588,0.015648750434787466
589,0.015584969793194048
590,0.015521575240731491
591,0.015458563963400077
592,0.015395933169798554
593,0.015333680090889389
594,0.01527180197976927
595,0.015210296111444544
596,0.015149159782611735
597,0.01508839031144257
598,0.01502798503737378
599,0.014967941320900976
600,0.014908256543376956
601,0.01484892810681383
602,0.014789953433689183
603,0.014731329966755923
604,0.014673055168855701
605,0.01461512652273576
606,0.014557541530869203
607,0.01450029771527844
608,0.014443392617361486
609,0.014386823797721758
610,0.014330588836000106
611,0.014274685330709977
612,0.01421911089907523
613,0.014163863176870304
614,0.01410893981826302
615,0.014054338495659624
616,0.01400005689955226
617,0.013946092738368552
618,0.013892443738323261
619,0.013839107643272168
620,0.013786082214567716
621,0.013733365230916797
622,0.013680954488240069
623,0.013628847799533515
624,0.013577042994731187
625,0.013525537920570012
626,0.013474330440456098
627,0.013423418434332514
628,0.013372799798548602
629,0.0133224724457309
630,0.013272434304655235
631,0.013222683320120322
632,0.013173217452822822
633,0.013124034679233324
634,0.013075132991473936
635,0.01302651039719693
636,0.012978164919464559
637,0.012930094596630075
638,0.012882297482219786
639,0.012834771644816325
640,0.012787515167942859
641,0.012740526149948358
642,0.01269380270389388
643,0.012647342957439887
644,0.012601145052734443
645,0.012555207146302358
646,0.01250952740893525
647,0.012464104025582578
648,0.012418935195243466
649,0.012374019130859296
650,0.012329354059207487
651,0.012284938220795558
652,0.012240769869756557
653,0.012196847273744958
654,0.012153168713833257
655,0.012109732484409767
656,0.012066536893076595
657,0.012023580260548873
658,0.011980860920554386
659,0.011938377219733998
660,0.011896127517542966
661,0.011854110186152643
662,0.011812323610353146
663,0.01177076618745651
664,0.011729436327200728
665,0.011688332451654126
666,0.011647452995120818
667,0.01160679640404641
668,0.011566361136924611
669,0.011526145664204424
670,0.011486148468197873
671,0.011446368042988419
672,0.011406802894340057
673,0.011367451539606905
674,0.011328312507643573
675,0.011289384338715786
676,0.011250665584412185
677,0.011212154807556088
678,0.011173850582118318
679,0.011135751493130255
680,0.011097856136597934
681,0.011060163119416112
682,0.011022671059283506
683,0.010985378584618153
684,0.0109482843344736
685,0.010911386958455584
686,0.010874685116639214
687,0.010838177479486828
688,0.010801862727766232
689,0.010765739552469778
690,0.010729806654733616
691,0.01069406274575788
692,0.010658506546727042
693,0.010623136788731186
694,0.010587952212687515
695,0.010552951569262522
696,0.010518133618794754
697,0.01048349713121795
698,0.010449040885984905
699,0.010414763671991685
700,0.01038066428750243
701,0.010346741540074793
702,0.010312994246485675
703,0.010279421232657727
704,0.010246021333586125
705,0.010212793393266062
706,0.01017973626462067
707,0.01014684880942943
708,0.010114129898257085
709,0.010081578410383176
710,0.010049193233731924
711,0.010016973264802668
712,0.009984917408601
713,0.009953024578569912
714,0.009921293696522065
715,0.009889723692571982
716,0.009858313505069176
717,0.009827062080531428
718,0.009795968373578802
719,0.009765031346867997
720,0.009734249971027249
721,0.0097036232245917
722,0.009673150093939192
723,0.009642829573226656
724,0.009612660664326863
725,0.0095826423767657
726,0.009552773727659909
727,0.009523053741655343
728,0.009493481450865468
729,0.009464055894810782
730,0.00943477612035812
731,0.009405641181660897
732,0.009376650140099538
733,0.009347802064222508
734,0.009319096029687666
735,0.009290531119204167
736,0.009262106422474794
737,0.009233821036138637
738,0.009205674063714506
739,0.009177664615544322
740,0.009149791808737338
741,0.00912205476711467
742,0.00909445262115424
743,0.009066984507936138
744,0.009039649571088418
745,0.00901244696073343
746,0.008985375833434379
747,0.008958435352142514
748,0.008931624686144557
749,0.008904943011010689
750,0.008878389508542842
751,0.00885196336672348
752,0.008825663779664787
753,0.008799489947558126
754,0.008773441076624151
755,0.008747516379063115
756,0.008721715073005669
757,0.008696036382463971
758,0.008670479537283357
759,0.008645043773094208
760,0.008619728331264396
761,0.008594532458851925
762,0.008569455408558118
763,0.008544496438681135
764,0.008519654813069787
765,0.00849492980107787
766,0.008470320677518767
767,0.008445826722620496
768,0.008421447221981076
769,0.008397181466524224
770,0.008373028752455559
771,0.008348988381219015
772,0.00832505965945372
773,0.008301241898951182
774,0.008277534416612792
775,0.008253936534407825
776,0.008230447579331583
777,0.008207066883364115
778,0.00818379378342905
779,0.008160627621352994
780,0.008137567743825052
781,0.008114613502356916
782,0.00809176425324306
783,0.008069019357521452
784,0.008046378180934524
785,0.008023840093890408
786,0.008001404471424611
787,0.007979070693161968
788,0.007956838143278902
789,0.00793470621046594
790,0.007912674287890784
791,0.007890741773161312
792,0.007868908068289306
793,0.007847172579654192
794,0.00782553471796717
795,0.007803993898235739
796,0.007782549539728372
797,0.007761201065939615
798,0.007739947904555447
799,0.007718789487418856
800,0.007697725250495882
801,0.00767675463384178
802,0.007655877081567538
803,0.007635092041806665
804,0.007614398966682399
805,0.007593797312274891
806,0.007573286538589019
807,0.007552866109522162
808,0.007532535492832619
809,0.007512294160107795
810,0.007492141586733237
811,0.0074720772518614325
812,0.00745210063838119
813,0.007432211232887153
814,0.007412408525649658
815,0.007392692010584694
816,0.0073730611852243595
817,0.007353515550687309
818,0.007334054611649698
819,0.007314677876316161
820,0.007295384856391273
821,0.007276175067051006
822,0.0072570480269146505
823,0.00723800325801681
824,0.00721904028577975
825,0.007200158638985949
826,0.007181357849750878
827,0.007162637453496052
828,0.007143996988922183
829,0.007125435997982794
830,0.0071069540258578996
831,0.007088550620927874
832,0.007070225334747708
833,0.007051977722021338
834,0.007033807340576357
835,0.007015713751338702
836,0.006997696518307843
837,0.006979755208531946
838,0.006961889392083426
839,0.00694409864203459
840,0.006926382534433626
841,0.006908740648280579
842,0.0068911725655037975
843,0.006873677870936367
844,0.006856256152292922
845,0.006838907000146503
846,0.006821630007905718
847,0.00680442477179209
848,0.006787290890817544
849,0.006770227966762128
850,0.006753235604151948
851,0.006736313410237271
852,0.006719460994970812
853,0.006702677970986174
854,0.0066859639535765784
855,0.006669318560673697
856,0.0066527414128266585
857,0.006636232133181298
858,0.006619790347459515
859,0.00660341568393893
860,0.006587107773432514
861,0.00657086624926861
862,0.006554690747271012
863,0.006538580905739212
864,0.00652253636542887
865,0.006506556769532399
866,0.006490641763659773
867,0.0064747909958194575
868,0.0064590041163995054
869,0.006443280778148876
870,0.006427620636158815
871,0.006412023347844464
872,0.006396488572926674
873,0.006381015973413822
874,0.006365605213583947
875,0.006350255959966921
876,0.00633496788132689
877,0.006319740648644745
878,0.00630457393510081
879,0.006289467416057704
880,0.0062744207690432815
881,0.006259433673733743
882,0.006244505811936942
883,0.006229636867575775
884,0.006214826526671703
885,0.006200074477328538
886,0.006185380409716174
887,0.006170744016054606
888,0.006156164990598076
889,0.006141643029619238
890,0.006127177831393596
891,0.006112769096184031
892,0.0060984165262254544
893,0.006084119825709496
894,0.006069878700769571
895,0.006055692859465717
896,0.0060415620117700245
897,0.006027485869551702
898,0.006013464146562594
899,0.0059994965584227265
900,0.005985582822605941
901,0.005971722658425764
902,0.005957915787021234
903,0.005944161931342961
904,0.005930460816139312
905,0.005916812167942614
906,0.005903215715055613
907,0.005889671187537965
908,0.005876178317192781
909,0.0058627368375534505
910,0.0058493464838704455
911,0.005836006993098265
912,0.005822718103882532
913,0.005809479556547151
914,0.00579629109308159
915,0.005783152457128275
916,0.00577006339397013
917,0.0057570236505181185
918,0.005744032975298978
919,0.005731091118443081
920,0.005718197831672275
921,0.0057053528682879774
922,0.0056925559831592365
923,0.0056798069327109735
924,0.0056671054749123494
925,0.005654451369265097
926,0.005641844376792101
927,0.0056292842600260155
928,0.005616770782997896
929,0.005604303711226121
930,0.0055918828117051895
931,0.005579507852894782
932,0.0055671786047088185
933,0.005554894838504579
934,0.005542656327072086
935,0.005530462844623354
936,0.005518314166781918
937,0.005506210070572283
938,0.005494150334409639
939,0.005482134738089481
940,0.005470163062777463
941,0.005458235090999228
942,0.005446350606630466
943,0.005434509394886825
944,0.0054227112423141785
945,0.00541095593677871
946,0.005399243267457298
947,0.005387573024827886
948,0.0053759450006598585
949,0.005364358988004696
950,0.005352814781186474
951,0.005341312175792592
952,0.005329850968664617
953,0.0053184309578889685
954,0.005307051942788002
955,0.005295713723910918
956,0.005284416103024792
957,0.005273158883105844
958,0.005261941868330533
959,0.005250764864066904
960,0.005239627676865947
961,0.005228530114453006
962,0.005217471985719291
963,0.005206453100713479
964,0.00519547327063328
965,0.0051845323078172426
966,0.005173630025736441
967,0.005162766238986406
968,0.005151940763278953
969,0.005141153415434219
970,0.005130404013372693
971,0.005119692376107315
972,0.005109018323735656
973,0.0050983816774320964
974,0.005087782259440303
975,0.0050772198930653534
976,0.005066694402666333
977,0.00505620561364876
978,0.005045753352457154
979,0.005035337446567615
980,0.005024957724480483
981,0.0050146140157131805
982,0.0050043061507927915
983,0.004994033961249101
984,0.004983797279607436
985,0.0049735959393815525
986,0.004963429775066794
987,0.004953298622132974
988,0.004943202317017724
989,0.004933140697119519
990,0.004923113600790991
991,0.0049131208673321766
992,0.004903162336983943
993,0.004893237850921259
994,0.004883347251246809
995,0.0048734903809843876
996,0.004863667084072494
997,0.004853877205357946
998,0.004844120590589505
999,0.004834397086411702
1000,0.004824706540358437
1001,0.004815048800846912
1002,0.004805423717171486
1003,0.004795831139497492
1004,0.004786270918855327
1005,0.0047767429071343456
1006,0.004767246957077004
1007,0.004757782922272899
1008,0.004748350657152948
1009,0.004738950016983585
1010,0.004729580857861001
1011,0.004720243036705398
1012,0.004710936411255409
1013,0.004701660840062363
1014,0.004692416182484793
1015,0.004683202298682857
1016,0.004674019049612871
1017,0.004664866297021862
1018,0.0046557439034421305
1019,0.004646651732185921
1020,0.004637589647340122
1021,0.004628557513760931
1022,0.004619555197068657
1023,0.004610582563642537
1024,0.004601639480615528
1025,0.0045927258158692495
1026,0.004583841438028894
1027,0.004574986216458161
1028,0.004566160021254305
1029,0.004557362723243167
1030,0.00454859419397422
1031,0.004539854305715753
1032,0.004531142931449966
1033,0.004522459944868239
1034,0.004513805220366298
1035,0.004505178633039507
1036,0.004496580058678196
1037,0.004488009373762989
1038,0.004479466455460169
1039,0.004470951181617138
1040,0.004462463430757811
1041,0.00445400308207813
1042,0.0044455700154416135
1043,0.004437164111374847
1044,0.004428785251063134
1045,0.004420433316346105
1046,0.004412108189713323
1047,0.004403809754300067
1048,0.004395537893882966
1049,0.0043872924928758114
1050,0.004379073436325309
1051,0.004370880609906961
1052,0.004362713899920846
1053,0.004354573193287549
1054,0.00434645837754404
1055,0.004338369340839694
1056,0.004330305971932186
1057,0.004322268160183535
1058,0.004314255795556153
1059,0.004306268768608939
1060,0.004298306970493283
1061,0.004290370292949302
1062,0.004282458628301934
1063,0.0042745718694571595
1064,0.0042667099098981824
1065,0.004258872643681714
1066,0.004251059965434215
1067,0.0042432717703482364
1068,0.004235507954178685
1069,0.00422776841323922
1070,0.004220053044398672
1071,0.004212361745077373
1072,0.004204694413243667
1073,0.004197050947410346
1074,0.004189431246631112
1075,0.004181835210497169
1076,0.004174262739133697
1077,0.004166713733196446
1078,0.004159188093868351
1079,0.004151685722856125
1080,0.004144206522386909
1081,0.004136750395204983
1082,0.0041293172445683755
1083,0.004121906974245689
1084,0.004114519488512754
1085,0.004107154692149477
1086,0.004099812490436571
1087,0.004092492789152369
1088,0.0040851954945697625
1089,0.004077920513452906
1090,0.004070667753054263
1091,0.004063437121111407
1092,0.004056228525844022
1093,0.004049041875950768
1094,0.004041877080606393
1095,0.004034734049458607
1096,0.004027612692625178
1097,0.004020512920690939
1098,0.0040134346447048795
1099,0.004006377776177199
1100,0.003999342227076475
1101,0.003992327909826723
1102,0.003985334737304593
1103,0.003978362622836525
1104,0.003971411480195936
1105,0.003964481223600449
1106,0.003957571767709113
1107,0.003950683027619647
1108,0.003943814918865749
1109,0.0039369673574143485
1110,0.003930140259662938
1111,0.003923333542436903
1112,0.003916547122986871
1113,0.003909780918986074
1114,0.0039030348485277764
1115,0.0038963088301226124
1116,0.0038896027826961005
1117,0.0038829166255860007
1118,0.0038762502785398335
1119,0.003869603661712377
1120,0.0038629766956630807
1121,0.0038563693013537056
1122,0.0038497814001457503
1123,0.0038432129137980905
1124,0.003836663764464456
1125,0.0038301338746911328
1126,0.00382362316741448
1127,0.0038171315659585605
1128,0.003810658994032852
1129,0.0038042053757298398
1130,0.0037977706355226664
1131,0.0037913546982629165
1132,0.003784957489178238
1133,0.0037785789338700836
1134,0.0037722189583114735
1135,0.0037658774888447415
1136,0.003759554452179294
1137,0.003753249775389406
1138,0.003746963385911995
1139,0.0037406952115445276
1140,0.003734445180442709
1141,0.003728213221118472
1142,0.003721999262437744
1143,0.0037158032336183856
1144,0.0037096250642280346
1145,0.0037034646841820748
1146,0.003697322023741469
1147,0.0036911970135108177
1148,0.003685089584436195
1149,0.0036789996678031796
1150,0.003672927195234819
1151,0.0036668720986896266
1152,0.003660834310459585
1153,0.003654813763168178
1154,0.003648810389768411
1155,0.0036428241235408765
1156,0.0036368548980917985
1157,0.0036309026473511446
1158,0.003624967305570689
1159,0.0036190488073220973
1160,0.0036131470874950916
1161,0.003607262081295545
1162,0.003601393724243629
1163,0.0035955419521719865
1164,0.0035897067012238765
1165,0.0035838879078513674
1166,0.003578085508813534
1167,0.0035722994411746508
1168,0.0035665296423024097
1169,0.0035607760498661614
1170,0.0035550386018351685
1171,0.003549317236476829
1172,0.0035436118923549663
1173,0.0035379225083280643
1174,0.0035322490235476555
1175,0.003526591377456502
1176,0.0035209495097869997
1177,0.0035153233605594502
1178,0.0035097128700804195
1179,0.003504117978941076
1180,0.003498538628015586
1181,0.003492974758459414
1182,0.0034874263117077395
1183,0.0034818932294738893
1184,0.003476375453747663
1185,0.003470872926793805
1186,0.003465385591150392
1187,0.003459913389627303
1188,0.0034544562653046423
1189,0.0034490141615311745
1190,0.003443587021922849
1191,0.0034381747903612174
1192,0.003432777410991955
1193,0.0034273948282233383
1194,0.0034220269867247777
1195,0.003416673831425309
1196,0.003411335307512116
1197,0.003406011360429107
1198,0.003400701935875412
1199,0.0033954069798039646
1200,0.003390126438420072
1201,0.003384860258179985
1202,0.00337960838578947
1203,0.0033743707682024155
1204,0.0033691473526194404
1205,0.0033639380864864885
1206,0.003358742917493471
1207,0.0033535617935728877
1208,0.0033483946628984733
1209,0.0033432414738838226
1210,0.0033381021751810857
1211,0.0033329767156796137
1212,0.0033278650445046094
1213,0.003322767111015881
1214,0.0033176828648064727
1215,0.0033126122557013875
1216,0.0033075552337562836
1217,0.003302511749256231
1218,0.003297481752714392
1219,0.0032924651948707975
1220,0.0032874620266910414
1221,0.0032824721993650954
1222,0.0032774956643060113
1223,0.0032725323731487227
1224,0.0032675822777488072
1225,0.0032626453301812753
1226,0.0032577214827393657
1227,0.0032528106879333323
1228,0.0032479128984892656
1229,0.0032430280673478983
1230,0.003238156147663431
1231,0.00323329709280236
1232,0.003228450856342338
1233,0.0032236173920709857
1234,0.003218796653984754
1235,0.003213988596287791
1236,0.003209193173390832
1237,0.003204410339910011
1238,0.00319964005066582
1239,0.0031948822606819513
